text_length,word_count,avg_word_length,sentence_count,exclamation_count,question_count,comma_count,uppercase_ratio,fake_indicators_count,real_indicators_count,positive_words,negative_words,neutral_words,unique_word_ratio,has_numbers,has_emojis,rating
0.5468506565768974,0.16900363528451667,0.9999851621040137,0.9999851621040137,0.3632465316418132,0.43997329178722455,0.25506343200534165,0.9999851621040137,0.25576081311670007,0.3814823058090363,0.9999737277671229,0.22502167459212363,0.2275700811811996,0.9999851621040137,0,1,0.9950248756218906
0.17820313079605313,0.10445878774389794,0.9999851621040137,0.9999851621040137,1.0,0.9999851621040137,0.5503524000296758,0.9999851621040137,0.5510497811410342,0.7806810594257734,0.9999737277671229,0.3511546646349474,0.3551480440322623,0.9999851621040137,1,0,0.22885572139303478
0.8436976036797982,0.41488240967430823,0.42868165294161287,0.9999851621040137,0.42740559388678684,0.2198085911417761,0.9999851621040137,0.9999851621040137,1.0,0.635699977743156,0.9999737277671229,0.5787247458161469,0.519086777185193,0.9999851621040137,0,1,0.9353233830845771
0.3857704577490912,0.2081905185844647,0.42868165294161287,0.9999851621040137,0.34382372579568216,0.3881741968988798,0.9999851621040137,0.9999851621040137,1.0,0.6933600415461088,0.9999737277671229,0.856290886162415,0.8464650710663899,0.9999851621040137,1,0,0.29850746268656714
0.7055567920468877,0.034349729208398294,0.42868165294161287,0.0443207953112249,0.5850285629497737,0.9999851621040137,0.6755397284665035,0.9999851621040137,0.6762371095778619,0.9825506343200534,0.9999737277671229,0.9436197882458031,0.9064708509576229,0.9999851621040137,0,1,0.9950248756218906
0.1706506417390014,0.5571778321833964,0.9999851621040137,0.9999851621040137,1.0,0.41851769419096374,0.2695452184880184,0.9999851621040137,0.2702425995993768,0.3814823058090363,0.9999737277671229,0.5779891232955889,0.5839266479258072,0.39845685881741966,0,0,0.4477611940298507
0.45455894354180576,0.4404629423547741,0.9999851621040137,0.9999851621040137,1.0,0.9999851621040137,0.5942725721492692,0.9999851621040137,0.5949699532606276,0.3814823058090363,0.9999737277671229,0.5052938549247301,0.36523658145705806,0.39845685881741966,1,0,0.2786069651741293
0.8812374805252615,0.023473551450404306,0.42868165294161287,0.0443207953112249,1.0,0.309518510275243,0.19151272349580828,0.9999851621040137,0.1922101046071667,0.8224497366273462,0.9999737277671229,0.5469353440348895,0.5548695583637653,0.39845685881741966,1,0,0.2935323383084577
0.325498924252541,0.08054009941390305,0.9999851621040137,0.9999851621040137,0.3909340455523407,0.27007938274352694,0.4082498701684101,0.9999851621040137,0.40894725127976855,0.3814823058090363,0.9999737277671229,0.9792449360271129,0.9780889577805217,0.9999851621040137,1,0,0.29850746268656714
0.2563840047481267,0.9824022553601899,0.9999851621040137,0.9999851621040137,0.23058090362786557,0.2198085911417761,0.516151049781141,0.9999851621040137,0.5168484308924994,0.5569404258476148,0.9999737277671229,0.895226335286236,0.8914431337519376,0.39845685881741966,1,0,0.12935323383084574
0.2409229171303509,0.8421693003932043,0.9999851621040137,0.9999851621040137,1.0,0.9999851621040137,0.27950144669485866,0.9999851621040137,0.2801988278062171,0.3814823058090363,0.9999737277671229,0.7912145653259071,0.8829309302997662,0.39845685881741966,1,0,0.33333333333333337
0.6257734253282885,0.43795533793308106,0.42868165294161287,0.9999851621040137,1.0,0.9999851621040137,0.9999851621040137,0.9999851621040137,1.0,0.43872690852437124,0.9999737277671229,0.9876783227806532,0.9866274334655702,0.39845685881741966,1,0,0.40796019900497515
0.5589583797017583,0.35812745752652275,0.42868165294161287,0.9999851621040137,0.4558498404926181,0.3409303360783441,0.9999851621040137,0.9999851621040137,1.0,0.6454039617182283,0.9999737277671229,0.8226887003126395,0.8236607729290912,0.39845685881741966,1,0,0.31343283582089554
0.2785221455597596,0.9207507975369092,0.9999851621040137,0.9999851621040137,1.0,0.3409303360783441,0.713005415832035,0.9999851621040137,0.7137027969433934,0.6728392313969879,0.9999737277671229,0.4014397183616636,0.4053542810603473,0.9999851621040137,1,1,0.8109452736318408
0.08718747681578752,0.49367163736182207,0.42868165294161287,0.9999851621040137,0.3597151123970621,0.1791230803472068,0.48043623414199865,0.9999851621040137,0.48113361525335707,0.3814823058090363,0.9999737277671229,0.7967054619972151,0.7960223839424112,0.39845685881741966,1,0,0.5373134328358209
0.7880554937309889,0.25000370947399664,0.42868165294161287,0.9999851621040137,0.2803175309741079,0.0485941093552934,0.3628904221381408,0.9999851621040137,0.36358780324949924,0.9747904147191928,0.9999737277671229,0.2285421537976513,0.23143209941412923,0.9999851621040137,0,1,0.9203980099502488
0.5272794717709028,0.7002003115958157,0.9999851621040137,0.9999851621040137,1.0,0.08548111877735742,0.5000370947399659,0.9999851621040137,0.5007344758513242,0.8590845018176423,0.9999737277671229,0.4257678060058324,0.4304968079237055,0.9999851621040137,1,0,0.26865671641791045
0.1400252244231768,0.7683952815490763,0.9999851621040137,0.9999851621040137,1.0,0.9999851621040137,0.024408338897544346,0.9999851621040137,0.025105720008902738,0.5103791082424513,0.9999737277671229,0.30869873630559863,0.3124031211412658,0.9999851621040137,0,1,0.9203980099502488
0.17992432673046962,0.5869426515320127,0.9999851621040137,0.9999851621040137,1.0,0.3673863046220046,0.7376066473774019,0.9999851621040137,0.7383040284887603,0.701149936938942,0.9999737277671229,0.8441793868060846,0.8328823266689436,0.9999851621040137,1,0,0.26865671641791045
0.21452630017063581,0.04951405890644711,0.42868165294161287,0.9999851621040137,0.5326507901179612,0.2198085911417761,0.1740188441279027,0.9999851621040137,0.17471622523926109,0.3814823058090363,0.9999737277671229,0.7899272259149305,0.8265244463126922,0.39845685881741966,0,1,0.6965174129353233
0.28190518584464724,0.7765858001335411,0.9999851621040137,0.9999851621040137,1.0,0.9999851621040137,0.3832628533273982,0.9999851621040137,0.3839602344387566,0.8178945025595371,0.9999737277671229,0.9856553608491185,0.9838951212463547,0.9999851621040137,0,1,0.900497512437811
0.3464648712812523,0.7765858001335411,0.9999851621040137,0.9999851621040137,0.5399213591512724,0.9999851621040137,0.07693449068922031,0.9999851621040137,0.07763187180057868,0.7233177535425477,0.9999737277671229,0.562751228226887,0.5715786984735833,0.9999851621040137,0,1,0.900497512437811
0.44878700200311594,0.7838860449588249,0.9999851621040137,0.9999851621040137,0.49528896802433414,0.2207285406929298,0.4599302618888642,0.9999851621040137,0.4606276430002226,0.3814823058090363,0.9999737277671229,0.4257678060058324,0.4304968079237055,0.9999851621040137,1,0,0.24378109452736318
0.5855330514133096,0.17437495363157507,0.42868165294161287,0.9999851621040137,0.09801914088582239,0.08548111877735742,0.9999851621040137,0.9999851621040137,1.0,0.40608353735440317,0.15692404697475237,0.09242571526154009,0.11888185376875182,0.9999851621040137,0,1,0.6268656716417911
0.20372431189257365,0.5924920246309073,0.9999851621040137,0.9999851621040137,0.09801914088582239,0.9999851621040137,0.9999851621040137,0.9999851621040137,1.0,0.38829290006677053,0.12248114967291068,0.04027533300055175,0.04119486115124926,0.39845685881741966,1,0,0.32835820895522383
0.7075599080050449,0.037450849469545244,0.42868165294161287,0.0443207953112249,0.09801914088582239,0.01881445211069066,0.9999851621040137,0.9999851621040137,1.0,0.3820313079605312,0.9999737277671229,0.5362688174867982,0.5446496597745842,0.39845685881741966,1,0,0.24378109452736318
0.1648787002003116,0.7710364270346465,0.9999851621040137,0.9999851621040137,1.0,0.04804510720379851,0.3832628533273982,0.9999851621040137,0.3839602344387566,0.5362118851546851,0.9999737277671229,0.7840685179833434,0.8090796836823162,0.9999851621040137,0,1,0.900497512437811
0.402552118109652,0.35229616440388756,0.42868165294161287,0.9999851621040137,1.0,0.27007938274352694,0.9999851621040137,0.9999851621040137,1.0,0.3814823058090363,0.9999737277671229,0.953051519848672,0.9554685652733625,0.39845685881741966,1,0,0.42288557213930345
0.7470880629126789,0.9094146450033386,0.9999851621040137,0.9999851621040137,1.0,0.3881741968988798,0.3673714667260183,0.9999851621040137,0.36806884783737664,0.6755397284665035,0.9999737277671229,0.9594356724378005,0.9578856106980532,0.9999851621040137,1,0,0.12935323383084574
0.00617256473032124,0.695066399584539,0.42868165294161287,0.9999851621040137,0.14508494695452184,0.27007938274352694,0.516151049781141,0.9999851621040137,0.5168484308924994,0.5091030491876252,0.9999737277671229,0.935948296245698,0.9335049785881302,0.39845685881741966,0,1,0.4925373134328358
0.5735737072483121,0.14625714073744345,0.42868165294161287,0.9999851621040137,0.09801914088582239,0.9999851621040137,0.9999851621040137,0.9999851621040137,1.0,0.38495437346984196,0.9999737277671229,0.3540971547171794,0.3582481675117568,0.39845685881741966,0,1,0.6268656716417911
0.8004451368795905,0.2824245122041694,0.42868165294161287,0.9999851621040137,1.0,0.09650567549521483,0.6446323911269383,0.9999851621040137,0.6453297722382966,0.3814823058090363,0.9999737277671229,0.9028190105877099,0.8991146257520427,0.9999851621040137,0,0,0.39303482587064675
0.011914830477038356,0.7684843089249944,0.9999851621040137,0.9999851621040137,0.4558498404926181,0.9999851621040137,0.5503524000296758,0.9999851621040137,0.5510497811410342,0.3814823058090363,0.9999737277671229,0.7691196174762893,0.6511310196253579,0.39845685881741966,0,0,0.4626865671641791
0.017375176200014837,0.6777505749684695,0.42868165294161287,0.9999851621040137,1.0,0.9999851621040137,0.6546628088137102,0.9999851621040137,0.6553601899250686,0.3814823058090363,0.9999737277671229,0.9597246669994483,0.9553109318761002,0.9999851621040137,0,0,0.22388059701492535
0.1706506417390014,0.4699458416796498,0.42868165294161287,0.9999851621040137,1.0,0.15820164700645445,0.9999851621040137,0.9999851621040137,1.0,0.3814823058090363,0.9999737277671229,0.47686729895173796,0.4837768961984079,0.39845685881741966,0,1,0.9601990049751243
0.38105200682543217,0.7864381630684769,0.9999851621040137,0.9999851621040137,1.0,0.2198085911417761,0.9999851621040137,0.9999851621040137,1.0,0.4572742785073077,0.9999737277671229,0.6466384678033786,0.6094895305151985,0.39845685881741966,1,0,0.1691542288557214
0.23917204540396172,0.9260479264040359,0.9999851621040137,0.9999851621040137,0.43069960679575636,0.27108835967059874,0.6447214185028562,0.9999851621040137,0.6454187996142147,0.9738111135840938,0.9999737277671229,0.44912382103354964,0.45424690644457877,0.9999851621040137,1,0,0.12935323383084574
0.7150382075821649,0.42334001038652724,0.42868165294161287,0.9999851621040137,0.14508494695452184,0.11233771051264929,0.5337191186289785,0.9999851621040137,0.5344164997403368,0.8010683285110172,0.9999737277671229,0.557995954076137,0.5648267346241758,0.9999851621040137,0,1,0.6169154228855722
0.03759922842940871,0.5487795830551228,0.42868165294161287,0.9999851621040137,1.0,0.9999851621040137,0.9999851621040137,0.9999851621040137,1.0,0.3814823058090363,0.9999737277671229,0.6694164937078002,0.6581719780364133,0.39845685881741966,1,1,0.19402985074626866
0.791839157207508,0.5184064099710661,0.9999851621040137,0.9999851621040137,0.42740559388678684,0.9999851621040137,0.7350100155797907,0.9999851621040137,0.7357073966911492,0.7240002967579198,0.9999737277671229,0.9555211097391167,0.9538659590678612,0.9999851621040137,0,1,0.9950248756218906
0.8203724311892574,0.8153275465538987,0.9999851621040137,0.9999851621040137,0.49933971362860746,0.04139772980191414,0.33809629794495144,0.9999851621040137,0.3387936790563098,0.9722828102974999,0.12248114967291068,0.0557759503980243,0.05099440401439714,0.39845685881741966,1,0,0.09950248756218905
0.8809852362934936,0.42334001038652724,0.42868165294161287,0.9999851621040137,1.0,0.45880258179390165,0.5192373321463016,0.9999851621040137,0.51993471325766,0.9438088878996959,0.9999737277671229,0.4257678060058324,0.4304968079237055,0.9999851621040137,1,0,0.2786069651741293
0.5616292009793011,0.8352696787595519,0.9999851621040137,0.9999851621040137,0.1965279323391943,0.08548111877735742,0.024408338897544346,0.9999851621040137,0.025105720008902738,0.5634394242896358,0.9999737277671229,0.345584951265008,0.34944696949793763,0.9999851621040137,1,0,0.42288557213930345
0.7065360931819868,0.8837302470509681,0.9999851621040137,0.9999851621040137,0.47807700868016917,0.9999851621040137,0.057496846947102886,0.9999851621040137,0.05819422805846131,0.3814823058090363,0.9999737277671229,0.5524525129390747,0.7620261145994798,0.39845685881741966,0,1,0.8855721393034826
0.11945990058609689,0.23314785963350393,0.42868165294161287,0.9999851621040137,0.28555530825728914,0.9999851621040137,0.3832628533273982,0.9999851621040137,0.3839602344387566,0.667957563617479,0.9999737277671229,0.7205685311194598,0.6857315503244621,0.9999851621040137,0,1,0.9950248756218906
0.9932042436382521,0.6443949847911565,0.42868165294161287,0.9999851621040137,0.21353216113955042,0.9999851621040137,0.7606202240522294,0.9999851621040137,0.7613176051635878,0.3814823058090363,0.9999737277671229,0.6002679767753462,0.4905551322806926,0.39845685881741966,0,1,0.9353233830845771
0.40546034572297646,0.24442466058312928,0.42868165294161287,0.9999851621040137,1.0,0.15820164700645445,0.5337191186289785,0.9999851621040137,0.5344164997403368,0.5344610134282959,0.9999737277671229,0.4884270814176497,0.49538922313007383,0.9999851621040137,1,1,0.527363184079602
0.8919801172193783,0.9307070257437495,0.9999851621040137,0.9999851621040137,0.09801914088582239,0.309518510275243,0.00403590770828699,0.9999851621040137,0.004733288819645375,0.43703538838192746,0.9999737277671229,0.4014397183616636,0.4053542810603473,0.39845685881741966,0,1,0.7412935323383085
0.5217300986720083,0.7928926478225388,0.9999851621040137,0.9999851621040137,0.29196527932339195,0.9999851621040137,0.3702203427553973,0.9999851621040137,0.3709177238667557,0.7956970101639588,0.9999737277671229,0.9808212699997373,0.9797441084517773,0.9999851621040137,1,0,0.2139303482587065
0.09819719563765858,0.5426366941167742,0.9999851621040137,0.9999851621040137,0.09801914088582239,0.9999851621040137,0.003219823429037816,0.9999851621040137,0.003917204540396172,0.3814823058090363,0.9999737277671229,0.4676457452118855,0.47463415915718676,0.9999851621040137,1,0,0.21890547263681592
0.6886267527264633,0.9094146450033386,0.9999851621040137,0.9999851621040137,1.0,0.3909340455523407,0.6627197863342977,0.9999851621040137,0.6634171674456562,0.9752058758068106,0.9999737277671229,0.23739589627722457,0.24012820849644012,0.39845685881741966,1,0,0.42288557213930345
0.09597151123970621,0.8497366273462423,0.9999851621040137,0.9999851621040137,0.09978485050819794,0.41851769419096374,0.9999851621040137,0.9999851621040137,1.0,0.8504785221455597,0.9999737277671229,0.44912382103354964,0.45424690644457877,0.39845685881741966,0,1,0.8855721393034826
0.17820313079605313,0.9995845389123822,0.9999851621040137,0.9999851621040137,0.2803175309741079,0.9999851621040137,0.3673714667260183,0.9999851621040137,0.36806884783737664,0.3814823058090363,0.9999737277671229,0.6943225704752647,0.6789007697764233,0.39845685881741966,0,1,0.9353233830845771
0.8137844053713184,0.23847466429260333,0.42868165294161287,0.9999851621040137,1.0,0.9999851621040137,0.29767786927813633,0.9999851621040137,0.29837525038949475,0.4423473551450404,0.9999737277671229,0.4601318866090429,0.4665160391981714,0.39845685881741966,1,0,0.12437810945273631
0.9670598709103049,0.3098449439869426,0.42868165294161287,0.9999851621040137,0.09801914088582239,0.01881445211069066,0.04590845018176426,0.9999851621040137,0.04660583129312264,0.3814823058090363,0.9999737277671229,0.4797572445682159,0.6141134435015632,0.9999851621040137,1,0,0.17412935323383083
0.37661547592551375,0.37645225906966395,0.42868165294161287,0.9999851621040137,0.14508494695452184,0.9999851621040137,0.06785369834557464,0.9999851621040137,0.068551079456933,0.6567846279397581,0.9999737277671229,0.21629929327693564,0.22373433518114705,0.9999851621040137,1,0,0.0
0.8158468729134208,0.4072854069292974,0.42868165294161287,0.9999851621040137,1.0,0.9999851621040137,0.9999851621040137,0.9999851621040137,1.0,0.38962831070554194,0.17252975330373332,0.23219399416756425,0.17239839213934793,0.39845685881741966,1,0,0.09950248756218905
0.8375102010534906,0.1259440611321314,0.42868165294161287,0.9999851621040137,1.0,0.9999851621040137,0.29767786927813633,0.9999851621040137,0.29837525038949475,0.46463387491653685,0.9999737277671229,0.2745711057982818,0.2781441294695636,0.9999851621040137,1,0,0.03980099502487566
0.15559017731285704,0.6506269011054233,0.9999851621040137,0.9999851621040137,0.42740559388678684,0.3409303360783441,0.7248757326211144,0.9999851621040137,0.7255731137324727,0.7575339416870688,0.9999737277671229,0.9502666631637022,0.9485064235609384,0.9999851621040137,0,0,0.05472636815920395
0.9903998812968321,0.6217375176200015,0.9999851621040137,0.9999851621040137,0.3632465316418132,0.309518510275243,0.37250537873729506,0.9999851621040137,0.3732027598486535,0.3814823058090363,0.9999737277671229,0.427817040170244,0.4334392980059375,0.9999851621040137,0,1,0.6766169154228856
0.05454410564581942,0.004570071963795552,0.42868165294161287,0.0443207953112249,1.0,0.9999851621040137,0.5794198382669338,0.022791008235032217,0.5801172193782922,0.7118480599450998,0.9999737277671229,0.9271733704647558,0.9244673304784173,0.9999851621040137,1,0,0.37810945273631846
0.2163365234809704,0.8524668002077306,0.9999851621040137,0.9999851621040137,1.0,0.2198085911417761,0.9999851621040137,0.9999851621040137,1.0,0.47153349655018917,0.9999737277671229,0.7997004965452014,0.780679399942201,0.9999851621040137,0,0,0.05472636815920395
0.857244602715335,0.12891164032940128,0.9999851621040137,0.9999851621040137,0.10699606795756361,0.9999851621040137,0.12413383782179688,0.9999851621040137,0.12483121893315528,0.3814823058090363,0.9999737277671229,0.9434096103827865,0.9413866484512519,0.9999851621040137,1,0,0.2139303482587065
0.8286223013576675,0.5160916981971957,0.42868165294161287,0.9999851621040137,1.0,0.9999851621040137,0.6438756584316344,0.9999851621040137,0.6445730395429928,0.6165145782328066,0.9999737277671229,0.6610619236528912,0.5717626041037227,0.39845685881741966,0,1,0.9950248756218906
0.8892796201498627,0.3489724757029453,0.42868165294161287,0.9999851621040137,0.13376363231693747,0.9999851621040137,0.23537354403145638,0.9999851621040137,0.23607092514281475,0.6574523332591439,0.9999737277671229,0.26343167905840315,0.2671097916611933,0.9999851621040137,1,0,0.1094527363184079
0.16308331478596336,0.7236293493582611,0.9999851621040137,0.9999851621040137,0.13376363231693747,0.08548111877735742,0.9999851621040137,0.9999851621040137,1.0,0.5431115067883374,0.9999737277671229,0.95270998082127,0.9511336468486457,0.9999851621040137,1,0,0.31840796019900497
0.11521626233400104,0.03513613769567481,0.42868165294161287,0.0443207953112249,1.0,0.2198085911417761,0.48043623414199865,0.9999851621040137,0.48113361525335707,0.7659618666073151,0.9999737277671229,0.43598770459501357,0.4410057010745343,0.39845685881741966,1,1,0.6119402985074627
0.10680317530974108,0.5677275762296906,0.9999851621040137,0.9999851621040137,1.0,0.2198085911417761,0.6150307886341717,0.9999851621040137,0.6157281697455301,0.3814823058090363,0.9999737277671229,0.18908126001628878,0.190972860783438,0.9999851621040137,0,1,0.5621890547263682
0.11945990058609689,0.3626085021144002,0.42868165294161287,0.9999851621040137,0.23058090362786557,0.9999851621040137,0.20833889754432822,0.9999851621040137,0.20903627865568664,0.7791379182431931,0.9999737277671229,0.9147466043139006,0.9113312140398813,0.39845685881741966,0,1,0.9203980099502488
0.5669856814303732,0.6880480747829958,0.9999851621040137,0.9999851621040137,1.0,0.45880258179390165,0.7572668595593145,0.9999851621040137,0.7579642406706729,0.8107277987981304,0.9999737277671229,0.3392533431416336,0.34293145574442374,0.9999851621040137,1,0,0.2935323383084577
0.3796127309147563,0.5511091327249795,0.9999851621040137,0.9999851621040137,0.1503227242377031,0.9999851621040137,0.28693523258401954,0.9999851621040137,0.287632613695378,0.9444469174271088,0.9999737277671229,0.16393873315293062,0.16569897275569445,0.9999851621040137,1,0,0.03980099502487566
0.8525855033756213,0.06346168113361528,0.9999851621040137,0.9999851621040137,0.09801914088582239,0.9999851621040137,0.003219823429037816,0.9999851621040137,0.003917204540396172,0.4328214259218043,0.9999737277671229,0.25807214355148045,0.2618553450857788,0.39845685881741966,0,1,0.9950248756218906
0.12575116848430892,0.11414793382298394,0.9999851621040137,0.9999851621040137,1.0,0.9999851621040137,0.3035388381927443,0.9999851621040137,0.30423621930410266,0.691713035091624,0.9999737277671229,0.8748653548065051,0.8678243963954496,0.39845685881741966,1,0,0.32835820895522383
0.615090140218117,0.06085021144001779,0.9999851621040137,0.9999851621040137,0.2803175309741079,0.9999851621040137,0.021114325988574767,0.9999851621040137,0.021811707099933228,0.4814452110690704,0.9999737277671229,0.5182197935002496,0.5269159025825605,0.39845685881741966,0,1,0.9950248756218906
0.2109948809258847,0.09364196156984939,0.9999851621040137,0.9999851621040137,0.5681430373173084,0.9999851621040137,0.28496179241783515,0.9999851621040137,0.28565917352919357,0.7870465168039172,0.12248114967291068,0.14896356041299952,0.15061871108425506,0.9999851621040137,1,0,0.43781094527363185
0.4158468729134209,0.8722012018695748,0.9999851621040137,0.9999851621040137,0.34382372579568216,0.3409303360783441,0.6039913940203279,0.9999851621040137,0.6046887751316863,0.3814823058090363,0.9999737277671229,0.7681212726269606,0.7394845387909519,0.39845685881741966,0,1,0.9950248756218906
0.695837970175829,0.31279768528822616,0.42868165294161287,0.9999851621040137,1.0,0.2198085911417761,0.9999851621040137,0.9999851621040137,1.0,0.3814823058090363,0.9999737277671229,0.7328902083388067,0.941465465149883,0.9999851621040137,1,1,0.6218905472636815
0.4009199495511536,0.7113435714815639,0.9999851621040137,0.9999851621040137,1.0,0.9999851621040137,0.4127160768603012,0.9999851621040137,0.4134134579716596,0.7987387788411603,0.9999737277671229,0.26863358116806346,0.27212778814071403,0.9999851621040137,1,1,0.6119402985074627
0.8082053564804511,0.37645225906966395,0.42868165294161287,0.9999851621040137,0.21684101194450628,0.3409303360783441,0.1617182283552192,0.9999851621040137,0.16241560946657763,0.9698048816677796,0.9999737277671229,0.7698026955310932,0.7490476315582062,0.39845685881741966,1,0,0.0
0.9962311744194673,0.6217375176200015,0.9999851621040137,0.9999851621040137,0.09801914088582239,0.9999851621040137,0.9999851621040137,0.9999851621040137,1.0,0.3814823058090363,0.9999737277671229,0.2985576544150488,0.3025510338123637,0.9999851621040137,0,0,0.4626865671641791
0.3719415386898138,0.3381704874248832,0.42868165294161287,0.9999851621040137,0.2803175309741079,0.2198085911417761,0.3832628533273982,0.9999851621040137,0.3839602344387566,0.6189776689665405,0.9999737277671229,0.3871738959094133,0.39116727530672835,0.9999851621040137,1,0,0.1691542288557214
0.6076563543289561,0.5184064099710661,0.9999851621040137,0.9999851621040137,1.0,0.9999851621040137,0.5188367089546702,0.9999851621040137,0.5195340900660287,0.8447807700868017,0.9999737277671229,0.41349867325223966,0.41901584215642484,0.39845685881741966,1,1,0.6119402985074627
0.145856517545812,0.5968692039468804,0.9999851621040137,0.9999851621040137,1.0,0.9999851621040137,0.5503524000296758,0.9999851621040137,0.5510497811410342,0.3814823058090363,0.9999737277671229,0.6774557969681843,0.8473057825184562,0.39845685881741966,0,1,0.900497512437811
0.3139995548631204,0.738036946361006,0.9999851621040137,0.9999851621040137,0.1341642555085689,0.46774983307367013,0.6879887231990504,0.9999851621040137,0.6886861043104088,0.9369241041620299,0.9999737277671229,0.8405538186690487,0.8280745080524394,0.9999851621040137,0,1,0.9601990049751243
0.5762445285258551,0.18171971214481786,0.42868165294161287,0.9999851621040137,0.34382372579568216,0.11837673417909345,0.113257660063803,0.9999851621040137,0.11395504117516136,0.5485570146153276,0.9999737277671229,0.9910148963560413,0.990541996164254,0.9999851621040137,0,1,0.9203980099502488
0.658861933377847,0.6937013131537948,0.9999851621040137,0.9999851621040137,1.0,0.9999851621040137,0.9999851621040137,0.9999851621040137,1.0,0.5233177535425476,0.9999737277671229,0.935948296245698,0.9335049785881302,0.39845685881741966,1,0,0.1393034825870647
0.7600415461087617,0.2570665479634988,0.42868165294161287,0.9999851621040137,0.09801914088582239,0.9999851621040137,0.9999851621040137,0.9999851621040137,1.0,0.4168558498404926,0.9999737277671229,0.7412973228594698,0.7301841683524684,0.39845685881741966,0,1,0.9502487562189055
0.3105868387862601,0.7710364270346465,0.9999851621040137,0.9999851621040137,0.48233548482825134,0.9999851621040137,0.2712960902144076,0.9999851621040137,0.271993471325766,0.9885451442985385,0.9999737277671229,0.905052150382261,0.9014791267109792,0.9999851621040137,0,1,0.9950248756218906
0.06874397210475555,0.3166852140366496,0.42868165294161287,0.9999851621040137,0.49528896802433414,0.46774983307367013,0.5811410342013503,0.022791008235032217,0.5818384153127086,0.3814823058090363,0.9999737277671229,0.3025247615794866,0.30646559651104743,0.9999851621040137,1,0,0.2139303482587065
0.15170264856443355,0.021277542844424624,0.42868165294161287,0.0443207953112249,1.0,0.01881445211069066,0.5503524000296758,0.9999851621040137,0.5510497811410342,0.3814823058090363,0.12248114967291068,0.06460342064472058,0.06793999422010877,0.9999851621040137,0,0,0.5572139303482587
0.7552934193931301,0.6129089695081238,0.9999851621040137,0.9999851621040137,1.0,0.9999851621040137,0.47699384227316566,0.9999851621040137,0.4776912233845241,0.5528006528674234,0.9999737277671229,0.811575545805638,0.7932900717231958,0.9999851621040137,0,1,0.8855721393034826
0.6642777654128644,0.07708286964908373,0.9999851621040137,0.9999851621040137,0.5761406632539506,0.46340232954966987,0.6073892722012019,0.9999851621040137,0.6080866533125603,0.3814823058090363,0.9999737277671229,0.47686729895173796,0.4841447074586869,0.9999851621040137,1,0,0.00497512437810943
0.8286223013576675,0.857036872171526,0.9999851621040137,0.9999851621040137,1.0,0.15820164700645445,0.17235699977743157,0.9999851621040137,0.17305438088878997,0.446368424957341,0.17252975330373332,0.5501668286787694,0.7088511152562856,0.9999851621040137,0,1,0.6169154228855722
0.7104087840344239,0.3952963869723273,0.42868165294161287,0.9999851621040137,0.4023443875658432,0.4298835225165072,0.14244380146895175,0.9999851621040137,0.1431411825803101,0.8202982417093256,0.9999737277671229,0.811575545805638,0.7932900717231958,0.9999851621040137,0,1,0.9950248756218906
0.8816084279249202,0.2570665479634988,0.42868165294161287,0.9999851621040137,0.09801914088582239,0.9999851621040137,0.9999851621040137,0.9999851621040137,1.0,0.48064396468580756,0.9999737277671229,0.41349867325223966,0.4182802196358668,0.39845685881741966,0,1,0.9203980099502488
0.37814377921210773,0.807819571184806,0.9999851621040137,0.9999851621040137,0.5102158913866014,0.3881741968988798,0.3122783589287039,0.9999851621040137,0.31297574004006234,0.9058980636545738,0.9999737277671229,0.39749888343010276,0.3999947455534246,0.9999851621040137,1,0,0.09950248756218905
0.145856517545812,0.7279175012983159,0.9999851621040137,0.9999851621040137,0.5761406632539506,0.37112545441056455,0.21780547518361892,0.9999851621040137,0.21850285629497737,0.3814823058090363,0.9999737277671229,0.5779891232955889,0.5839266479258072,0.39845685881741966,0,1,0.6467661691542288
0.8130573484679873,0.06438163068476888,0.9999851621040137,0.9999851621040137,1.0,0.9999851621040137,0.20833889754432822,0.9999851621040137,0.20903627865568664,0.7871355441798353,0.9999737277671229,0.16688122323516275,0.16872027953655777,0.39845685881741966,0,0,0.05472636815920395
0.5697158542918614,0.3349209882038727,0.9999851621040137,0.9999851621040137,1.0,0.9999851621040137,0.49706951554269607,0.9999851621040137,0.49776689665405444,0.5221010460716671,0.12248114967291068,0.08987730867246402,0.09098074245330112,0.9999851621040137,1,0,0.0
0.4913272497959789,0.48361154388307737,0.9999851621040137,0.9999851621040137,0.09801914088582239,0.9999851621040137,0.9999851621040137,0.9999851621040137,1.0,0.43384524074486236,0.12248114967291068,0.012216588287838559,0.01237422168510105,0.9999851621040137,1,0,0.22885572139303478
0.4883893463906818,0.9824022553601899,0.9999851621040137,0.9999851621040137,1.0,0.9999851621040137,0.7082127754284442,0.9999851621040137,0.7089101565398026,0.6663550708509534,0.12248114967291068,0.16877282400231197,0.170611880303707,0.39845685881741966,1,0,0.07960199004975121
0.00617256473032124,0.9999851621040137,0.42868165294161287,0.9999851621040137,1.0,0.3463610060093478,0.3432747236441872,0.022791008235032217,0.3439721047555457,0.8183693152311002,0.9999737277671229,0.43598770459501357,0.4410057010745343,0.39845685881741966,1,0,0.00497512437810943
